platform,Desc,Link,Price,Rating,Raters,Reviewers,img_url,Scaled Rating,VFM,composite
Flipkart,VGR V-290 Professional Hair Clipper with LED Display Trimmer 120 min  Runtime 4 Length Settings,https://www.flipkart.com/vgr-v-290-professional-hair-clipper-led-display-trimmer-120-min-runtime-4-length-settings/p/itm9e53366e37cb3,805,4.1,5610,,https://rukminim1.flixcart.com/image/612/612/kyag87k0/trimmer/n/x/a/0-5-3-mm-v-290-professional-hair-clipper-with-led-display-original-imagajuggykdukmf.jpeg?q=70,4.09999977393655,1.1140174055775443,1.070495509650018
Flipkart,HAVELLS bt5113c Trimmer 120 min  Runtime 9 Length Settings,https://www.flipkart.com/havells-bt5113c-trimmer-120-min-runtime-9-length-settings/p/itmbcbd0a0baedad,964,4.1,68092,,https://rukminim1.flixcart.com/image/612/612/kd4uj680/trimmer/p/f/m/0-5-15-mm-stainless-steel-bt5113-corded-cordless-havells-original-imafu3qdnj9pyakk.jpeg?q=70,4.1,1.0180085453238283,1.0233273876686013
Flipkart,Flipkart SmartBuy FKPB-01 Trimmer 45 min  Runtime 4 Length Settings,https://www.flipkart.com/flipkart-smartbuy-fkpb-01-trimmer-45-min-runtime-4-length-settings/p/itm923d273568fb2,599,4.2,5599,,https://rukminim1.flixcart.com/image/612/612/ky0g58w0/trimmer/n/j/o/0-5-12-mm-fkpb-01-stainless-steel-cordless-flipkart-smartbuy-original-imagac9zwpmzyhtw.jpeg?q=70,4.199999764595096,1.3229454551122188,1.1950202492720867
Flipkart,BITTERNs Kemei KM-809A Trimmer 240 min  Runtime 4 Length Settings,https://www.flipkart.com/bitterns-kemei-km-809a-trimmer-240-min-runtime-4-length-settings/p/itmd924576faf31a,945,4.0,679,,https://rukminim1.flixcart.com/image/612/612/kuof5ow0/trimmer/u/m/n/0-5-12-mm-professional-kemei-km-609-hair-clipper-titanium-coated-original-imag7qyng7gwpffw.jpeg?q=70,3.9880652072968745,1.0001207322992929,0.9866054149479905
Flipkart,"Kemei KM-809A Professional Rechargeable Hair Trimmer Electric Hair Clipper, Razor Trimmer 120 min  Runtime 4 Length Settings",https://www.flipkart.com/kemei-km-809a-professional-rechargeable-hair-trimmer-electric-clipper-razor-120-min-runtime-4-length-settings/p/itmfba2d78dc2155,979,4.0,1765,,https://rukminim1.flixcart.com/image/612/612/l2xmqvk0/trimmer/7/o/c/0-5-12-mm-km-809a-stainless-steel-cordless-kemei-original-image5t3ahyvyqyf.jpeg?q=70,3.9996606202559364,0.98545745651305,0.9821936250775245
Flipkart,NOVA NHT 1041 USB Trimmer 60 min  Runtime 5 Length Settings,https://www.flipkart.com/nova-nht-1041-usb-trimmer-60-min-runtime-5-length-settings/p/itm9962e61da7ff6,549,4.0,3386,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/j/d/n/0-5-12-mm-nht-1041-usb-stainless-steel-cordless-nova-original-imaggksunehvqzjy.jpeg?q=70,3.9999908181603625,1.3160697471047387,1.135150582584866
Flipkart,PHILIPS OneBlade QP2525/10 Trimmer 45 min  Runtime 3 Length Settings,https://www.flipkart.com/philips-oneblade-qp2525-10-trimmer-45-min-runtime-3-length-settings/p/itm1c358756094e7,1849,4.3,44453,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/v/0/r/-original-imagkfzdg8gd7paw.jpeg?q=70,4.3,0.7709142682874466,0.9339562364577982
Flipkart,ZATCO HTC-Cordless Shaver Titanium Blade Trimmer 60 min Runtime 4 Length Settings Trimmer 60 min  Runtime 4 Length Settings,https://www.flipkart.com/zatco-htc-cordless-shaver-titanium-blade-trimmer-60-min-runtime-4-length-settings/p/itmdf2ce8d353c5e,424,4.2,55,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/q/x/t/0-5-18-mm-rechargeable-titanium-blade-trimmer-60-min-runtime-4-original-imagjgdyf2uhsfhp.jpeg?q=70,3.3973145355835492,1.2719174122792556,0.9478077218825539
Flipkart,upal Rechargeable Digital LED Display Hair Clipper Heavy Duty for Hair and Beard Cut Fully Waterproof Trimmer 120 min  Runtime 5 Length Settings,https://www.flipkart.com/upal-rechargeable-digital-led-display-hair-clipper-heavy-duty-beard-cut-fully-waterproof-trimmer-120-min-runtime-5-length-settings/p/itm97531408044d3,999,4.1,125,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/c/j/c/0-5-12-mm-rechargeable-digital-led-display-hair-clipper-heavy-original-imaggkfxpx4egaez.jpeg?q=70,3.761703914274355,0.9175039627707389,0.8913404429880377
Flipkart,VEGA Power Series P-2 Beard Trimmer for Men Trimmer 160 min  Runtime 40 Length Settings,https://www.flipkart.com/vega-power-series-p-2-beard-trimmer-men-160-min-runtime-40-length-settings/p/itmc7c03e8bef37d,749,4.1,1371,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/r/5/y/-original-imagge8afzbmxvf2.jpeg?q=70,4.098941976919584,1.1546143361927996,1.0895452518205104
Flipkart,Misuhrobir beard cutting machine | men trimmer shaver | hair cutter men | electric trimmer Fully Waterproof Trimmer 90 min  Runtime 4 Length Settings,https://www.flipkart.com/misuhrobir-beard-cutting-machine-men-trimmer-shaver-hair-cutter-electric-fully-waterproof-90-min-runtime-4-length-settings/p/itmbdb71d306430c,489,4.2,73,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/x/2/h/0-25-4-mm-beard-cutting-machine-men-trimmer-shaver-hair-cutter-original-imagjq2pbqg2gmeu.jpeg?q=70,3.575906331986997,1.246630615922118,0.98766589509377
Flipkart,NOVA SuperGroom NG 1148 USB Trimmer 45 min  Runtime 34 Length Settings,https://www.flipkart.com/nova-supergroom-ng-1148-usb-trimmer-45-min-runtime-34-length-settings/p/itmcb7a1b8013793,1099,4.0,38562,,https://rukminim1.flixcart.com/image/612/612/ko4ni4w0/trimmer/i/i/d/0-5-18-mm-stainless-steel-supergroom-ng-1148-usb-cordless-nova-original-imag2ngydqu9zmev.jpeg?q=70,4.0,0.9301804957951237,0.9543301282451384
Flipkart,BEARDO SC-04 Trimmer 70 min  Runtime 6 Length Settings,https://www.flipkart.com/beardo-sc-04-trimmer-70-min-runtime-6-length-settings/p/itm39675928d18bf,934,4.3,30,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/4/a/a/1-20-mm-sc-04-stainless-steel-corded-cordless-beardo-original-imaghhfyys8kazjg.jpeg?q=70,3.0333096737179956,0.7651549564263698,0.6563666055419161
Flipkart,VGR V-088 Professional Cord/Cordless Hair Clipper Trimmer 90 min  Runtime 39 Length Settings,https://www.flipkart.com/vgr-v-088-professional-cord-cordless-hair-clipper-trimmer-90-min-runtime-39-length-settings/p/itme55aa91687f34,598,4.2,2267,,https://rukminim1.flixcart.com/image/612/612/kydb3ww0/trimmer/c/h/g/1-20-mm-v-088-professional-cord-cordless-hair-clipper-stainless-original-imagam6fb5dap7ff.jpeg?q=70,4.199897889460546,1.3240190185840357,1.1954760292010762
Flipkart,"RACCOON Bal Katne Wala Machine , beard trimmer for men with 4 combs, Fully Waterproof Trimmer 60 min  Runtime 4 Length Settings",https://www.flipkart.com/raccoon-bal-katne-wala-machine-beard-trimmer-men-4-combs-fully-waterproof-60-min-runtime-length-settings/p/itm652cfe7ca4d80,425,4.0,61,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/n/i/q/0-5-4-mm-bal-katne-wala-machine-beard-trimmer-for-men-with-4-original-imaggbatwmaqdzyw.jpeg?q=70,3.2998862717540383,1.2339870193065752,0.906795376405246
Flipkart,PHILIPS BT1235/15 Trimmer 60 min  Runtime 5 Length Settings,https://www.flipkart.com/philips-bt1235-15-trimmer-60-min-runtime-5-length-settings/p/itm1c6f3aa1070e2,1074,4.2,899,,https://rukminim1.flixcart.com/image/612/612/l26hdow0/trimmer/n/j/6/0-5-10-mm-bt1235-15-stainless-steel-cordless-philips-original-imag6m7v93gww9dg.jpeg?q=70,4.194781273755368,0.9867639247511641,1.0307918624427412
Flipkart,Geemy GM-6050 Upal Trimmer 120 min  Runtime 4 Length Settings,https://www.flipkart.com/geemy-gm-6050-upal-trimmer-120-min-runtime-4-length-settings/p/itmddd65f061924d,760,4.1,446,,https://rukminim1.flixcart.com/image/612/612/kp8ntzk0/trimmer/d/z/t/0-25-4-mm-titanium-coated-gm-6050-cordless-geemy-original-imag3gtgu4xxtsz4.jpeg?q=70,4.063172758128994,1.1362256148736805,1.071402375339532
Flipkart,"Virth Hair Remover Machine For Women - Lips, Nose, Face Hair Removal Trimmer 120 min  Runtime 1 Length Settings",https://www.flipkart.com/virth-hair-remover-machine-women-lips-nose-face-removal-trimmer-120-min-runtime-1-length-settings/p/itmaac0dff95623c,349,4.9,34,,https://rukminim1.flixcart.com/image/612/612/kjom6q80-0/trimmer/v/r/p/0-25-4-mm-stainless-steel-portable-safe-battery-operated-original-imafz6y6zwzybgk2.jpeg?q=70,3.56611479341104,1.4715963071340854,1.0701500907519792
Flipkart,Misfit by boAt T50 Trimmer 160 mins  Runtime 40 Length Settings,https://www.flipkart.com/misfit-boat-t50-trimmer-160-mins-runtime-40-length-settings/p/itm9d4626af81d1f,1023,4.2,66997,,https://rukminim1.flixcart.com/image/612/612/kq9ta4w0/trimmer/k/x/y/0-5-20-mm-titanium-coated-t50-corded-cordless-misfit-original-imag4bpwjfzkgrgv.jpeg?q=70,4.2,1.0123193944434283,1.045353308309167
Flipkart,PHILIPS Beard Trimmer BT1235/15 Trimmer 60 min  Runtime 7 Length Settings,https://www.flipkart.com/philips-beard-trimmer-bt1235-15-60-min-runtime-7-length-settings/p/itm3ab0858854886,1120,4.1,74,,https://rukminim1.flixcart.com/image/612/612/l3khsi80/trimmer/v/f/q/0-5-7-mm-beard-trimmer-bt1235-15-stainless-steel-cordless-original-imagenzsmtbufn5r.jpeg?q=70,3.498642954970339,0.8059288385041959,0.7769677650252166
Flipkart,caresmith CS312 Bloom Face & Body Rechargeable Hair Trimmer Trimmer 60 min  Runtime 0 Length Settings,https://www.flipkart.com/caresmith-cs312-bloom-face-body-rechargeable-hair-trimmer-60-min-runtime-0-length-settings/p/itm4eaa3fe87329c,1049,4.1,302,,https://rukminim1.flixcart.com/image/612/612/ktn9pjk0/trimmer/9/o/s/0-5-3-mm-cs315-stainless-steel-cordless-caresmith-original-imag6yywhxjzjbd5.jpeg?q=70,4.0151469639943285,0.9556960385276313,0.970993601317877
Flipkart,RACCOON Hair Trimmer AT-538 Beard and Hair Clipper Trimmer 60 min  Runtime 4 Length Settings,https://www.flipkart.com/raccoon-hair-trimmer-at-538-beard-clipper-60-min-runtime-4-length-settings/p/itmc2d727afd5570,439,3.9,294,,https://rukminim1.flixcart.com/image/612/612/l2dmky80/trimmer/y/f/o/0-5-12-mm-hair-trimmer-at-538-beard-and-hair-clipper-stainless-original-imagdqfthsanhnbe.jpeg?q=70,3.8150029158885133,1.4036818936195934,1.1181092803275254
Flipkart,Syska HB 100 Ultra Clip Hair Clipper Trimmer 90 min  Runtime 20 Length Settings,https://www.flipkart.com/syska-hb-100-ultra-clip-hair-clipper-trimmer-90-min-runtime-20-length-settings/p/itmcf15daf1237f7,1254,4.3,6641,,https://rukminim1.flixcart.com/image/612/612/k45x0nk0/trimmer/b/s/w/hb-100-ultra-clip-syska-original-imafn3zcy8ddh7y2.jpeg?q=70,4.299999945544017,0.936107588019142,1.0291682077155697
Flipkart,PHILIPS Dura Power BT3203/15 Trimmer 45 min  Runtime 10 Length Settings,https://www.flipkart.com/philips-dura-power-bt3203-15-trimmer-45-min-runtime-10-length-settings/p/itmccfdb43a11b50,1259,4.3,23042,,https://rukminim1.flixcart.com/image/612/612/kfwvcsw0-0/trimmer/k/u/c/0-5-10-mm-dura-power-bt3203-15-stainless-steel-cordless-philips-original-imafw9vgchhx4ztt.jpeg?q=70,4.299999999999991,0.9342469190445153,1.0281448907840531
Flipkart,PHILIPS BT3241/15 Trimmer 90 min  Runtime 20 Length Settings,https://www.flipkart.com/philips-bt3241-15-trimmer-90-min-runtime-20-length-settings/p/itm78b4e00eaeebe,2170,4.4,2819,,https://rukminim1.flixcart.com/image/612/612/kyrlifk0/trimmer/u/7/r/-original-imagaxgnmsb4ymdp.jpeg?q=70,4.399968516162999,0.7281582690517859,0.9287899143010406
Flipkart,SIRONA Portable Electronic Facial Razor for Women Trimmer 120 min  Runtime 0 Length Settings,https://www.flipkart.com/sirona-portable-electronic-facial-razor-women-trimmer-120-min-runtime-0-length-settings/p/itm0fd4e07961028,399,3.8,93,,https://rukminim1.flixcart.com/image/612/612/l3929ow0/trimmer/t/3/g/na-portable-electronic-facial-razor-for-women-stainless-steel-original-imageent5yxnpgfq.jpeg?q=70,3.3582085813132787,1.2960665526203161,0.9457499946648674
Flipkart,HAVELLS GS6451 Trimmer 90 min  Runtime 10 Length Settings,https://www.flipkart.com/havells-gs6451-trimmer-90-min-runtime-10-length-settings/p/itmbb5ef623b7d65,1450,4.3,1844,,https://rukminim1.flixcart.com/image/612/612/kaijgy80/trimmer/6/y/m/0-5-12-mm-gs6451-stainless-steel-corded-cordless-havells-original-imafs2d4zrbbntsu.jpeg?q=70,4.299703533235647,0.8704836021506706,0.9923704825545295
Flipkart,NOVA NHT 1038 Trimmer 90 min  Runtime 5 Length Settings,https://www.flipkart.com/nova-nht-1038-trimmer-90-min-runtime-5-length-settings/p/itm01c628c9d7b78,699,4.1,565,,https://rukminim1.flixcart.com/image/612/612/kwcfngw0/trimmer/m/z/l/-original-imag9fa3zz5hjzqr.jpeg?q=70,4.079617420531625,1.1895615922154208,1.1006973815618777
Flipkart,VGR V-070 Digital LED Display Professional hair trimmer for men cordless zero cutting hair trimmer Trimmer 120 min  Runtime 6 Length Settings,https://www.flipkart.com/vgr-v-070-digital-led-display-professional-hair-trimmer-men-cordless-zero-cutting-120-min-runtime-6-length-settings/p/itmd4bcca9dea7e9,850,4.0,220,,https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/trimmer/y/f/q/0-5-10-mm-stainless-steel-v-070-digital-led-display-professional-original-imafyfbdgtystsg2.jpeg?q=70,3.853899329980623,1.0190535046780098,0.9623961753867769
Flipkart,PHILIPS MG3747/15 Trimmer 70 min  Runtime 7 Length Settings,https://www.flipkart.com/philips-mg3747-15-trimmer-70-min-runtime-7-length-settings/p/itm5f1255d51f0f6,1814,4.3,19186,,https://rukminim1.flixcart.com/image/612/612/klv7ekw0/trimmer/1/u/w/na-stainless-steel-mg3747-15-cordless-philips-original-imagyw6rxmbddhyn.jpeg?q=70,4.299999999999837,0.7783158917209059,0.9384290288478194
Flipkart,VGR V-080 Cordless Professional Hair Trimmer Trimmer 120 min  Runtime 20 Length Settings,https://www.flipkart.com/vgr-v-080-cordless-professional-hair-trimmer-120-min-runtime-20-length-settings/p/itm23e07205a44be,890,4.2,2874,,https://rukminim1.flixcart.com/image/612/612/kydb3ww0/trimmer/1/t/r/1-20-mm-v-080-cordless-professional-hair-trimmer-stainless-steel-original-imagam5t4ugngrgm.jpeg?q=70,4.1999732124801135,1.0853194871390655,1.0823814730225985
Flipkart,PHILIPS BRT383/15 Trimmer 45 min  Runtime 3 Length Settings,https://www.flipkart.com/philips-brt383-15-trimmer-45-min-runtime-3-length-settings/p/itm9a2a4951afe99,2190,4.1,1264,,https://rukminim1.flixcart.com/image/612/612/kmds4nk0/trimmer/p/n/t/0-5-10-mm-stainless-steel-brt383-15-cordless-philips-original-imagfazeyrqg4c6j.jpeg?q=70,4.098529843019582,0.6751684315895566,0.8330847694088886
Flipkart,PHILIPS BT3105/15 Trimmer 45 min  Runtime 5 Length Settings,https://www.flipkart.com/philips-bt3105-15-trimmer-45-min-runtime-5-length-settings/p/itm490a5b30e04c1,1629,4.3,3645,,https://rukminim1.flixcart.com/image/612/612/kqzj7gw0/trimmer/y/g/m/0-5-10-mm-bt3105-15-stainless-steel-cordless-philips-original-imag4vffzdke2nmx.jpeg?q=70,4.299993937674061,0.8213218655195693,0.9640056176391589
Flipkart,NOVA Prime Series NHT 1087 Turbo power Trimmer 120 min  Runtime 20 Length Settings,https://www.flipkart.com/nova-prime-series-nht-1087-turbo-power-trimmer-120-min-runtime-20-length-settings/p/itm2eb36d4382726,849,4.1,119448,,https://rukminim1.flixcart.com/image/612/612/l4bn5ow0/trimmer/b/m/r/0-25-9-mm-prime-series-nht-1087-turbo-power-titanium-coated-original-imagf8y87zmyvj5y.jpeg?q=70,4.1,1.0847660769538467,1.0563478029305342
Flipkart,NOVA NG 1145/05 Trimmer 60 min  Runtime 9 Length Settings,https://www.flipkart.com/nova-ng-1145-05-trimmer-60-min-runtime-9-length-settings/p/itm55d3a1fd5418a,949,4.0,4918,,https://rukminim1.flixcart.com/image/612/612/ktvucnk0/trimmer/n/k/s/0-5-12-mm-ng-1145-05-stainless-steel-cordless-nova-original-imag74uu2tbw5bfe.jpeg?q=70,3.9999993603967767,1.000997284788044,0.9899913513335855
Flipkart,PHILIPS BT 1230/15 Trimmer 30 min  Runtime 2 Length Settings,https://www.flipkart.com/philips-bt-1230-15-trimmer-30-min-runtime-2-length-settings/p/itm983fbab012d0f,854,4.0,334,,https://rukminim1.flixcart.com/image/612/612/krjjde80/trimmer/q/e/q/1-5-mm-bt-1230-15-trimmer-stainless-steel-cordless-philips-original-imag5b2hfnw3zef8.jpeg?q=70,3.9322413295084684,1.0373308930511844,0.990726656837691
Flipkart,NOVA NG 1152/01 USB Trimmer 60 min  Runtime 9 Length Settings,https://www.flipkart.com/nova-ng-1152-01-usb-trimmer-60-min-runtime-9-length-settings/p/itm2ec56653c278f,1199,4.1,20260,,https://rukminim1.flixcart.com/image/612/612/kr6oeq80/trimmer/c/v/8/0-5-15-mm-ng-1152-01-usb-stainless-steel-cordless-nova-original-imag5fybwszw5eqq.jpeg?q=70,4.099999999999934,0.9128099153863894,0.9690117877681237
Flipkart,Bombae 6-IN-1 Sensitive Trimmer 90 min  Runtime 4 Length Settings,https://www.flipkart.com/bombae-6-in-1-sensitive-trimmer-90-min-runtime-4-length-settings/p/itm120084f2d131b,999,4.0,1345,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/2/b/d/0-5-3-mm-6-in-1-sensitive-stainless-steel-cordless-bombay-original-imaghmk7mnwrqkc5.jpeg?q=70,3.9988832428112913,0.9753535380640459,0.9769555059378748
Flipkart,Flipkart SmartBuy ATC002 Trimmer 90 min  Runtime 20 Length Settings,https://www.flipkart.com/flipkart-smartbuy-atc002-trimmer-90-min-runtime-20-length-settings/p/itm858a6ae12b9c5,700,4.1,10101,,https://rukminim1.flixcart.com/image/612/612/kp1imq80/trimmer/w/l/m/1-10-mm-titanium-coated-atc002-corded-cordless-flipkart-smartbuy-original-imag3d9qpwqj4r5u.jpeg?q=70,4.099999999253609,1.1946506408916089,1.1085603620875502
Flipkart,PHILIPS BT1235/15 Trimmer 60 min  Runtime 5 Length Settings,https://www.flipkart.com/philips-bt1235-15-trimmer-60-min-runtime-5-length-settings/p/itm1c6f3aa1070e2,1049,4.2,2309,,https://rukminim1.flixcart.com/image/612/612/kqv8vww0/trimmer/8/e/r/0-5-10-mm-bt1235-15-stainless-steel-cordless-philips-original-imag4s5z6zufgzcc.jpeg?q=70,4.19990741854434,0.9996732169655412,1.03878046634326
Flipkart,Geemy GM-6 050 PROPESONAL HAIR TRIMMER AND T BLADE Trimmer 120 min  Runtime 3 Length Settings,https://www.flipkart.com/geemy-gm-6-050-propesonal-hair-trimmer-t-blade-120-min-runtime-3-length-settings/p/itmcc6250e55d960,745,4.3,77,,https://rukminim1.flixcart.com/image/612/612/ktbu6q80/trimmer/j/d/m/0-5-12-mm-ceramic-gm-6-050-propesonal-hair-trimmer-and-t-blade-original-imag6zy3nhcfsrqj.jpeg?q=70,3.6931427529110104,1.0430954293007482,0.9330676772631377
Flipkart,EVETIS Hair Trimmer For Men Stylish Professional Trimer 90min Runtime 4 Length Settings Trimmer 90 min  Runtime 4 Length Settings,https://www.flipkart.com/evetis-hair-trimmer-men-stylish-professional-trimer-90min-runtime-4-length-settings-90-min/p/itm3c5a85b7ff2bf,589,4.0,153,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/z/3/x/1-4-mm-hair-trimmer-for-men-stylish-professional-trimer-90min-original-imaggxzsuzt9eqrf.jpeg?q=70,3.746866670276178,1.1901910378044427,1.011187299165749
Flipkart,NOVA NHT 1096/002 Trimmer 120 min  Runtime 40 Length Settings,https://www.flipkart.com/nova-nht-1096-002-trimmer-120-min-runtime-40-length-settings/p/itm49624664552d5,799,4.2,5613,,https://rukminim1.flixcart.com/image/612/612/kon887k0/trimmer/8/k/u/0-5-20-mm-stainless-steel-nht-1096-002-cordless-nova-original-imag3ftpvfhddbyf.jpeg?q=70,4.19999976945524,1.145465361198248,1.1119756466128194
Flipkart,PHILIPS MG3721/77 Cordless Multi-Grooming 7-in-1 for Face-Hair-Body-Nose Trimmer Trimmer 60 min  Runtime 1 Length Settings,https://www.flipkart.com/philips-mg3721-77-cordless-multi-grooming-7-in-1-face-hair-body-nose-trimmer-60-min-runtime-1-length-settings/p/itm3fc7754109e4a,1718,4.2,935,,https://rukminim1.flixcart.com/image/612/612/ky7lci80/trimmer/s/z/t/0-5-10-mm-mg3721-77-cordless-multi-grooming-7-in-1-for-face-hair-original-imagahw8r3jwb8yv.jpeg?q=70,4.195429568221518,0.7803167666677381,0.9167838052242937
Flipkart,"PHILIPS BT1230/15 Skin-friendly Beard trimmer Dura Power Technology, Cordless Rechargeable with USB Charging, Charging indicator, Travel lock Trimmer 30 min  Runtime 1 Length Settings",https://www.flipkart.com/philips-bt1230-15-skin-friendly-beard-trimmer-dura-power-technology-cordless-rechargeable-usb-charging-charging-indicator-travel-lock-30-min-runtime-1-length-settings/p/itm52b17c775881a,859,4.0,64,,https://rukminim1.flixcart.com/image/612/612/l2hwwi80/trimmer/b/8/0/0-5-3-mm-bt1230-15-skin-friendly-beard-trimmer-dura-power-original-imagdtv8bgpgahcm.jpeg?q=70,3.32891136,0.8756120569907587,0.7705718270979244
Flipkart,ZEBRONICS ZEB-HT103 Trimmer 90 min  Runtime 4 Length Settings,https://www.flipkart.com/zebronics-zeb-ht103-trimmer-90-min-runtime-4-length-settings/p/itm67770128e8e27,1165,4.2,158,,https://rukminim1.flixcart.com/image/612/612/ky1vl3k0/trimmer/y/b/1/-original-imagad6cxfzpzrtz.jpeg?q=70,3.945838762948064,0.8912149353945666,0.9214793172556905
Flipkart,"BeeDuck Upper Lip, Eyebrow, Nose, Face, Underarms, Unwanted Body Hair Remover Trimmer Trimmer 120 min  Runtime 0 Length Settings",https://www.flipkart.com/beeduck-upper-lip-eyebrow-nose-face-underarms-unwanted-body-hair-remover-trimmer-120-min-runtime-0-length-settings/p/itmb8f520c80d15b,349,4.0,114,,https://rukminim1.flixcart.com/image/612/612/l45xea80/trimmer/w/c/5/0-5-3-mm-upper-lip-eyebrow-nose-face-underarms-unwanted-body-original-imagf4acwystpujc.jpeg?q=70,3.630729853217461,1.4982604188929287,1.0993668021932212
Flipkart,VGR V-055 Trimmer 120 min  Runtime 2 Length Settings,https://www.flipkart.com/vgr-v-055-trimmer-120-min-runtime-2-length-settings/p/itma6e4f5c799c31,715,4.2,2422,,https://rukminim1.flixcart.com/image/612/612/knxiavk0/trimmer/7/d/f/0-5-12-mm-stainless-steel-v-055-cordless-vgr-original-imag2hb38eyn2xah.jpeg?q=70,4.199928560660301,1.2108628811180941,1.1432584376083883
Flipkart,Flipkart SmartBuy M4D12B Runtime : 60 min Cordless USB Trimmer for Men,https://www.flipkart.com/flipkart-smartbuy-m4d12b-runtime-60-min-cordless-usb-trimmer-men/p/itma0b379b713407,661,4.2,419745,,https://rukminim1.flixcart.com/image/612/612/kfzq8i80-0/trimmer/0/c/3/0-5-10-mm-m4d12b-stainless-steel-cordless-flipkart-smartbuy-original-imafwbwzhmun2yvc.jpeg?q=70,4.2,1.2593737722691694,1.1659546037794457
Flipkart,NOVA NHT 1072 Fast Charge Titanium Coated USB Trimmer 45 min  Runtime 9 Length Settings,https://www.flipkart.com/nova-nht-1072-fast-charge-titanium-coated-usb-trimmer-45-min-runtime-9-length-settings/p/itm03521452794f7,699,4.1,36793,,https://rukminim1.flixcart.com/image/612/612/l2krs7k0/trimmer/y/a/p/0-5-10-mm-nht-1072-fast-charge-titanium-coated-usb-titanium-original-imagdw5ws5sga6er.jpeg?q=70,4.1,1.1955048783588302,1.1089566306796022
Flipkart,Syska HT900 Trimmer 120 min  Runtime 40 Length Settings,https://www.flipkart.com/syska-ht900-trimmer-120-min-runtime-40-length-settings/p/itmfd557b4113ff5,1135,4.2,11409,,https://rukminim1.flixcart.com/image/612/612/khuvxjk0-0/trimmer/9/x/v/0-5-20-mm-stainless-steel-ht900-corded-cordless-syska-original-imafxsb7hdyphwqz.jpeg?q=70,4.1999999998129285,0.9610753609370618,1.0185516133971069
Flipkart,Misfit by boAt T50 Trimmer 160 mins  Runtime 40 Length Settings,https://www.flipkart.com/misfit-boat-t50-trimmer-160-mins-runtime-40-length-settings/p/itmf87acceb40470,999,4.2,66997,,https://rukminim1.flixcart.com/image/612/612/ks7tuvk0/trimmer/r/n/z/0-5-20-mm-t50-titanium-coated-corded-cordless-misfit-original-imag5u4frafzzyvp.jpeg?q=70,4.2,1.0244072184986042,1.0515759242130691
Flipkart,Syska HT3500K Trimmer 120 min  Runtime 20 Length Settings,https://www.flipkart.com/syska-ht3500k-trimmer-120-min-runtime-20-length-settings/p/itmcc7f83614cedc,1649,4.1,415,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/q/e/w/0-5-10-mm-ht3500k-stainless-steel-corded-cordless-syska-original-imafym57nkzgaubc.jpeg?q=70,4.056491230717133,0.7700985353775608,0.8806000770734966
Flipkart,ED EXDAS 528 Rechargeable Professional Hair Trimmer Trimmer 45 min  Runtime 4 Length Settings,https://www.flipkart.com/ed-exdas-528-rechargeable-professional-hair-trimmer-45-min-runtime-4-length-settings/p/itmba2b59e14ac5d,449,4.1,3022,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/w/u/l/0-5-21-mm-528-rechargeable-professional-hair-trimmer-stainless-original-imagkezhkq46zrwe.jpeg?q=70,4.099980708020256,1.491642423289065,1.2387087500830536
Flipkart,HAVELLS 5301 Trimmer 105 min  Runtime 19 Length Settings,https://www.flipkart.com/havells-5301-trimmer-105-min-runtime-19-length-settings/p/itm84456c060cede,1185,4.2,39683,,https://rukminim1.flixcart.com/image/612/612/knrsjgw0/trimmer/i/z/y/0-5-10-mm-titanium-coated-5301-corded-cordless-havells-original-imag2cv3jnhddu9g.jpeg?q=70,4.2,0.940580994326583,1.0076330850396866
Flipkart,PHILIPS Runtime 60 min Trimmer 60 min  Runtime 5 Length Settings,https://www.flipkart.com/philips-runtime-60-min-trimmer-5-length-settings/p/itm6c7bb3bad0ce7,1297,4.1,835,,https://rukminim1.flixcart.com/image/612/612/kmuxevk0/trimmer/n/q/x/0-5-10-mm-stainless-steel-1215-cordless-philips-original-imagfnv5tdmtv7pa.jpeg?q=70,4.093507131635678,0.8762572960463842,0.9479084698815476
Flipkart,NOVA SuperGroom NG 1149 USB Trimmer 45 min  Runtime 14 Length Settings,https://www.flipkart.com/nova-supergroom-ng-1149-usb-trimmer-45-min-runtime-14-length-settings/p/itmbdfb0135638b4,1199,4.0,38562,,https://rukminim1.flixcart.com/image/612/612/kulk9zk0/trimmer/o/t/f/0-5-18-mm-supergroom-ng-1149-usb-stainless-steel-cordless-nova-original-imag7zr4g7sb8xsz.jpeg?q=70,4.0,0.8905462589135651,0.9337771924691998
